Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2015-01-22,1.8615067663507734,1.0008090123436286,0.46735203337817666,2.4432613564794536,1.1842748509223178,1.5888924809745575,1.2524479425010782,1.6292109151085477,-0.4276538162761856
2015-01-23,-0.14088263074909513,-1.1215770588761664,-0.7148862739891904,-1.087885905610353,-0.5762838776454338,-0.8359273271063117,-1.5628496889025456,-0.024118493788582995,0.28530565617392867
2015-01-26,0.520289070541402,0.0,1.4247079901076987,0.5035729623226182,0.5202052043129513,0.12494368946729395,0.434286871095102,-0.4109808385553304,-0.06106621929586886
2015-01-27,-0.8026511712762918,-1.1546764073625315,-0.06432501844648719,-1.0942862444408785,-0.7177492000094432,-1.3288068953445809,-0.6832990988631327,-2.925116114146098,0.1424350513921535
2015-01-28,-1.3092627498985543,-1.1681729493567161,-4.017339301417833,-1.8364834454924317,-1.4511625538564665,-0.8714643803470423,-1.8241469264143717,-0.17475898665892942,-0.8576772803285948
2015-01-29,1.3516668471234006,0.8007500028197612,0.3343366469748865,0.8156323384905129,0.8419656744006687,1.142249859715605,1.30336667547728,0.9450482142423944,1.3242559579417001
2015-01-30,-1.0941555301877681,-1.815982735901489,0.8640818217241275,-1.637971982539721,-1.5755211436105476,-1.6358080467921088,-0.397619948401573,-1.2453460597987576,-2.2307282458624567
2015-02-02,0.8961085213140763,1.180015123224809,3.0117620908769904,1.59520994379454,0.5614453936114039,1.4734261424069306,0.8976165395641722,1.0223249058924022,0.433659095271155
2015-02-03,2.101800702596579,0.881063588014408,2.6989250133111042,1.6543264278653602,0.6724305875618342,1.6120673526529572,2.1789174083759466,1.1346916861795453,0.3702190759434121
2015-02-04,0.6633464394518285,0.04079228586766348,-1.6639735088492813,-0.2527356798248892,-1.2627478317218,-0.7669712362176284,-0.6527964671889208,0.1960255893678653,-1.2186460113411623
2015-02-05,0.617927915986094,0.5084928994640858,1.4261677632323444,1.0071424565215814,1.6754142657545934,0.8557787218284041,2.386362557318078,0.925935166333014,0.9102306121965498
2015-02-06,-0.15069611210294376,-0.4473395408968628,0.025055309894650435,0.7901912686595569,-0.9129869459961526,-0.23105149373936484,-0.24010165132302141,-0.31580512399438376,-4.2058342113270974
2015-02-09,-0.38461416582866725,-0.7568798127967735,0.10017760722988989,-0.4983448175814864,-1.182080518580353,-0.2672634568677168,-0.12025970446716272,-0.14608612054956005,-0.8844838905938346
2015-02-10,1.2174411346054903,1.1636340092140873,-0.050076259174236526,0.7878975333883709,1.6681486143542479,0.5515561953592929,0.7393358311882814,1.4754182077914013,2.0375974613465964
2015-02-11,0.027184125633805678,0.4657283727852235,-0.7036942153337833,0.0,0.09977863023804545,0.03548067709013836,-0.15939038143581996,0.3834172965868188,-2.1893912501726565
2015-02-12,1.1756134774944638,0.46356939470220127,1.3029416223987234,0.9864445803892341,0.35554327622264736,0.9356565302920394,1.700311419592948,1.3540999828971056,-0.45677708006883755
2015-02-13,0.602689754028507,-0.46356939470220127,2.0939361015209546,-0.08183227109270774,0.39671173030830786,0.4558183313817743,0.8394394202242417,0.6350731671011189,-1.5378176193829418
2015-02-17,-0.22725518536814704,0.020196589711485302,0.30426603795388196,0.3269376382340372,0.7185689527887007,0.13983891867130893,0.11657544372751794,0.046874457346657294,-0.08858716231165964
2015-02-18,-0.05354874976526425,0.543863694572666,-1.198062454940052,-0.6138790916549564,0.11224106853431337,0.5573950952417306,0.2714746489394848,0.093700912955752,2.343257709510338
2015-02-19,0.3075119086612066,-0.6449028834676351,-0.468439291537015,-0.41134991983557967,0.16814176355657295,0.17354824899964427,0.2707396589506583,0.3505940868544499,-1.1319242573048616
2015-02-20,0.7050228840846717,0.282655938438392,-0.48306204878016956,0.739215879453381,1.0445050003368372,0.8460754724913144,0.2892712984311707,0.511989050575945,0.021885348998562648
2015-02-23,-0.09283163907318759,0.2818669152873099,-0.41057828259667417,-0.24579863707345773,0.45615094020599045,-0.43077519988923285,-0.11560959617527011,0.06961081252701007,0.6761970970623921
2015-02-24,0.4765073156694388,0.34119083041899145,0.273906074557706,0.49099458554469066,-0.12420337910166168,0.3963806029982919,0.4232426915261822,0.3011028671415339,0.7364125807925337
2015-02-25,0.7629531854884686,-0.34119083041899145,0.545571636037856,0.0,-0.04143191800531909,-0.20660980497524406,-0.28838148917609274,-0.6263805393295296,-1.6536458307155222
2015-02-26,-0.314999431083951,0.1406322535713045,-1.872246336308736,-0.24519594847123294,0.2758960973905822,-0.44913210577721685,-0.6373715807789448,0.6263805393295296,-0.660365705392918
2015-02-27,-0.13154234140779764,0.40071572124080745,-0.4419555206403025,-0.3689248911363574,-0.4833241310087999,-0.4685416694238498,-0.23278173308947103,-0.34750764195723427,-0.11048335669818776
2015-03-02,1.1907187353107584,0.17980257659657717,-0.6984540805483608,0.7365032995430898,0.8957567483090401,0.9176737752010666,0.658152087373276,0.7859498404682697,-1.9422397127735636
2015-03-03,-0.273525524794449,-0.37995972098969766,0.3688879198531225,-0.2857796062246898,-0.9095928482155458,-0.6397513399968524,-0.5416971866720743,-0.669982676072145,0.606812633263365
2015-03-04,-0.5230841526187024,-0.7037295953650435,-0.1397631989053405,-0.6151282109210676,0.4833908474644488,-0.7836361459191643,-0.3497871976390954,-0.39484006176842,-0.5617361001913679
2015-03-05,0.06553909790643075,0.34242790510603527,-0.5993784636852073,0.4105056113957506,0.3575777570317129,0.06990722877153743,-0.4291801457498856,-0.11643510947090263,0.7855465638888504
2015-03-06,-1.1995082364193,-1.9698093331623756,-1.8069690594371135,-0.7401374308192654,-1.9827237739447945,-1.372057740173016,-1.358159715980367,-1.242540413439297,-3.041542146720877
2015-03-09,0.5685868882254752,0.5522060576033105,-0.7189043636848691,0.45296054022414545,0.6142624444145817,0.9343436689021267,0.1386270076543017,0.470701655177308,0.1842087338589593
2015-03-10,-1.568128712253447,-1.4379807022581126,-1.4002939206562814,-2.159550808127353,-1.1196693792662415,-1.859618007440389,-1.5355780446151712,-2.063882812584472,-0.1842087338589593
2015-03-11,-0.5506744854114842,-0.7685212673576025,0.2922441297160461,0.6277423452390352,-0.05631552178471111,-0.10731097212497431,-0.1206466246200133,-0.6492759404430615,-0.6473982826570523
2015-03-12,2.013269939235318,1.4490023149660303,-0.638719028110879,2.1461904232386697,1.315064864087745,1.2802404746938834,1.2397657874006374,0.6492759404430615,1.8842462017505834
2015-03-13,-0.7951253805718483,-0.7839963274074879,-0.37449075059377,-0.696584205265216,-0.19476827943076813,-0.9229682873050038,-0.9584728786731223,-0.5528184592487051,-1.0296413209688104
2015-03-16,1.1640306390860111,1.2146318480302565,1.3442701380450561,1.2260040208619039,2.1900248284922874,1.6447386224773375,-0.1606462841075018,1.174082868865245,1.710222980575038
2015-03-17,-0.5538694876676242,-0.7187595915421952,-0.38413308991378514,-0.2439993713168942,-0.28651234387746527,-0.40425320558661326,-1.1114578426288713,0.023823118095434026,-0.15838830171177598
2015-03-18,0.882104531913086,0.6778253742399709,2.8650039227990476,0.5684085084790791,1.2896356519930485,1.173088802882205,1.5125830658781148,1.3483342631450679,2.6590744400923683
2015-03-19,-0.1442915046317328,-0.45137008729692063,-1.598998474167157,-0.9355370996376067,0.5783087973062706,-0.681164772198084,-1.7363663208658675,-0.28235959131945876,-0.930441304010321
2015-03-20,0.77149300562116,0.6354383574002309,0.7831995376204048,0.9760143439057067,0.4415633432159005,0.10509294789882162,0.2644180748128111,0.2353549906285224,0.11122064798021469
2015-03-23,-0.16947694139251013,0.1633357484452702,-0.351682898575012,-0.5681778242085045,-0.2807663839223373,-0.843886072234934,0.0,0.0,0.06667136597449108
2015-03-24,-0.5232894372593222,-0.5728304804058837,-0.6676756458132704,-0.8173335247695146,-0.8740746985560932,-0.33601344984983683,-0.3255340589019884,-0.3296433068033622,-1.1170804695983971
2015-03-25,-1.6398117789823807,-0.2465135714873945,1.2920316676088284,-1.613275560375449,-1.8401642987511124,-1.7152449525080549,-1.127175037223438,-2.604376357339966,-1.1751471801609625
2015-03-26,-0.6286401021389665,-0.43285461197259956,-0.11677453989218378,-0.08342702664254631,-0.2341517486206257,-0.27068774698442155,0.2264552869430947,0.07259232924474723,-0.8446637229612364
2015-03-27,0.508572933165885,0.6177928223369378,-0.8212224373049803,-0.1252957159096013,0.7144909224428453,0.37875252352952415,-0.04113627663611119,0.07253967100564473,0.5942923462102456
2015-03-30,1.0226486929492573,1.0009309982180525,2.1238811341712793,1.4520117653596287,1.0080426802037579,1.394378306111932,1.3486102233337682,1.2013599866050662,1.2231117496116273
2015-03-31,-0.43700239541175634,-0.9393556370949963,-0.5911841872454637,-0.7026302515742877,-1.7501113762723897,-0.9991186802949414,-0.9995018083682972,-1.0322989708811292,0.022514657162631124
2015-04-01,-0.4389204915396405,0.12302145908842377,-0.02578867171654231,-0.08298674812237117,-1.0120047192142323,-0.665647731334662,0.2865905626288967,-0.14488666822138896,0.08999081561364974
2015-04-02,0.8891383669851649,0.67395706960518,0.20608413188569763,0.49689060131030693,0.30606761387357295,0.054134764114177614,0.10216172523977995,-0.024174347502547988,0.17973048187123197
2015-04-06,0.474497525719908,0.7906769699209004,1.7853081812925886,0.16508304364122317,0.15268323203123657,0.7548529256870218,0.7932501320643048,0.9622434813507663,1.3820972338193904
2015-04-07,-0.5538065281710747,-0.4655398328768712,0.06316940266168913,-0.5375193339896889,0.23550357174633163,-0.2330327374776786,-0.16220975079366262,-0.21569847012461452,-1.1578767632820064
2015-04-08,0.9344005794142074,0.16216913442788083,-0.8116714212838438,0.3724362903484657,0.8405156420343118,0.3404081489970068,0.28368690550766296,0.31141734474799954,-0.29158048071802334
2015-04-09,0.09166262405293502,0.283170483589279,1.5917492952035595,0.16508304364122317,0.7518360354187514,0.4817574798821056,0.28289209610274924,0.2627418118578806,-0.42768466274947237
2015-04-10,0.3396848101949512,0.18161674954342288,0.43769027975311126,-0.04124521880499721,0.8542966900689564,1.3964007811220647,0.2820863982870403,0.3809615610064654,0.7416552933302789
2015-04-13,-0.5493058200998213,-0.46478723313270187,-1.0032728662912938,0.3706056267724467,-0.5415581786908596,-0.9523897530335113,-0.4032278878832507,-0.28558502340647607,-0.9901039960828584
2015-04-14,-0.05247398227128386,0.22256076369311373,1.7863198963545823,0.0,0.1627714890043208,0.12397007633051516,0.4233432114568725,-0.31029324812203996,0.4962730834764173
2015-04-15,0.0,-0.28334240790073295,2.3613997235534256,0.3692275964818137,0.2571946479101861,0.17683200977502977,0.9609674615782993,0.8806409893274303,0.24722029220627384
2015-04-16,0.19663311858182375,0.36415234265660956,-0.2300041121283236,0.16366456958496478,-0.05409184055444882,-0.21223731700397153,-0.2194012950560431,-0.35608708457686156,-0.6530840091333534
2015-04-17,-1.4908874656224036,-0.9332570797942807,-0.7298395770365396,-1.3583215336447019,-0.8694517267305635,-1.2112729365591157,-0.9227806616682876,-1.3889064581229515,-0.3621548847648981
2015-04-20,1.0972338207285048,0.34591176492253517,0.3777468080071955,0.4135615033001194,0.612117740662832,1.1581448396469796,0.7228959510116262,1.6975878591609206,1.4855098092094732
2015-04-21,0.10512725364888453,0.1826487636836127,-1.0637781408438407,-0.49647944051880444,0.6623062516630362,-0.12407994800867073,-0.7430477631917398,-0.04742816718614762,-0.8976669703247175
2015-04-22,0.09189327266319047,0.06080628514824049,0.6616060920702438,0.7026302515742877,0.1615226030382999,0.42477561882279247,0.20136630732614513,1.0147586903989314,0.20268028826873064
2015-04-23,0.49737964422345016,-0.34506919666292823,0.6815136163384139,0.16460748425379812,0.3758881957395488,-0.10602149505576364,0.26117758515389333,0.3983559385805968,0.5608539563613846
2015-04-24,1.3487442930125493,0.020327989582602513,-0.5716655967778372,-0.16460748425379812,-0.32210183421446104,-0.4252339437385011,0.839162117901493,0.8615788521125101,1.0016794971241971
2015-04-27,-0.8798094411251789,-0.5504049499756025,-0.10984801956057666,-0.37137022934992103,-1.8314267177181875,-0.035518483686125535,0.8716426925485354,0.27783979531186276,-1.2032250836643499
2015-04-28,-0.3514898468611083,0.10216172523973555,0.4994268935133661,0.5770872825722417,0.491670758769569,0.17746639642810536,0.13797123304706282,0.3231752365729701,0.7147667052200379
2015-04-29,-0.6804483589777366,-0.9025752378249319,0.7746339490126708,-0.04110956896852258,-0.916995608645621,-0.49769493570446244,-0.05910507248323427,-0.48515535894306794,-0.42377362963139653
2015-04-30,-1.1223542872356607,-0.3302373510838841,-0.3139745749432432,-0.7843197986094008,-1.4123805195151995,-0.8769592914011248,-0.6326701807156887,-1.3992729686161276,-1.1690790543477991
2015-05-01,1.3715115984153758,0.9055473281792015,0.22954094995966123,0.8665220435242649,1.34360525994639,1.25046421249273,1.6327732574783482,1.2138259238452243,0.5637628938114592
2015-05-04,0.20934674853667623,0.14330986806245782,-0.2537294617342756,0.9812016970959014,0.6309156649392023,0.15963877073748023,-0.2735433296408907,0.0927665106373432,0.7393290418399978
2015-05-05,-1.051123914203167,-0.8010710983164415,-1.2416522921358197,-0.8990669687753083,-1.2658371624383769,-1.3561919763533048,-1.1412989576279564,-1.5652653744957057,-2.25743224273498
2015-05-06,-0.410294477162898,0.30885993776053056,-0.3927345458140774,-0.49383303103938125,-0.38845605476964806,-0.05391100687690553,0.01979249291248486,-0.8512716399839526,-0.5494470372508165
2015-05-07,0.5159074652697271,0.2464045080477817,-1.0880389752269348,0.6988751933139081,0.4714976631317036,0.519942189382494,0.43434897045107057,0.7334649303588847,0.3666361638085647
2015-05-08,1.0630686922726618,0.8373373994538635,1.62765573283572,1.4236615739908753,1.6057412235610968,1.173353305427316,1.5831492365703248,1.4277612510210869,0.7065500814043446
2015-05-11,-0.4448474384574297,-0.4075753542785776,-1.9015277024608146,-0.3641576816628245,0.05444524013578089,-0.08841491423456915,-0.4664689900743646,-0.5125766246257157,-0.6836837086437786
2015-05-12,-0.18375039316675945,-0.22488123203561194,0.46016513363316136,-0.3654790858272694,-0.6415983217770815,-0.10619037917116714,-1.057590940553066,-0.538704976757165,-0.11440165335998564
2015-05-13,-0.6325842789120628,-0.04094259546958412,-0.260917204409461,0.04067481279075302,0.10950156271825051,0.21227485492198994,-0.11820602838250593,0.4218344435618526,-0.9893105045386097
2015-05-14,0.4484956220191627,1.5239551211287505,-0.03732816579682385,0.8906949750099535,1.3722138317143084,1.0022056541371782,1.039324563667332,1.6007822366777003,1.1494379425735168
2015-05-15,0.7996280165758485,0.3221260026570416,0.39746630576775743,-0.4443605717873833,0.2021993316820847,-0.08751070281105555,0.4865242800490499,-0.32272823354819735,1.294442274966956
2015-05-18,0.37792568294210405,-0.3221260026570416,0.0867352715855585,0.5652053306954397,0.5907573769412977,0.19242655913993545,-0.44751421844813066,0.48370261312142837,0.38284469914895425
2015-05-19,-0.02601358586837854,-0.26249599952214986,-1.4345678161074016,0.5620193067754187,0.4674547457212519,-0.28001391026242217,-0.4887117653155304,-0.2530787269691803,0.22451395166229737
2015-05-20,-0.1171697965127283,-0.22265086228521191,0.1882904357683124,-0.28061482178087793,0.13315377609615098,-0.3687176496737443,-0.05880384302701103,0.06908182157041587,0.15686209339493828
2015-05-21,0.390020071752728,0.22265086228521191,0.9361611402060266,-0.2411553290432078,0.013308676601653247,0.5438157036072866,0.35232039701109663,0.43643676045626023,-0.044793859504954625
2015-05-22,-0.1688166774731048,-0.42548759647123013,-0.3609449744695681,0.04023296252335662,-0.2397767190625011,-0.455898244304187,-0.11730475194302592,-0.0687896258963594,-0.15693242889529557
2015-05-26,-0.7174139492120979,-0.7950289296657864,-1.596208923390341,-1.1326966651834525,-1.0187783999275446,-1.0956157392771004,-1.2598580010267035,-1.4554889162597728,-0.6302041505048095
2015-05-27,0.7434004897977964,0.6324565863141896,-0.17752907092827286,1.0924637026600958,1.1520564026813673,0.6376228053116328,0.651600346886827,1.8674838016882855,0.4055893366336605
2015-05-28,-0.1690581749214104,-0.14246404610709362,-0.3942238845948687,-0.12079610031672239,0.06656737169850047,-0.4778355464291728,0.25552299587117133,-0.20578526813230802,0.224614813871149
2015-05-29,-0.69222344248554,-0.6333611131113859,-0.11474976169489892,-0.8903345144394059,-0.2532083879654756,-0.9983993738309493,-0.6499245306432311,-0.7351278311426679,-0.15717909391579354
